Index1,Index2,EuclideanDistance,SimilarityEuclidean,LearnedMetricDistance,SimilarityLearnedMetric
116,127,0.7211102550928049,0.5810203018900021,1.3231796826632023,0.43044453576386277
116,128,0.38729833462074903,0.7208254886814766,1.5106472007277734,0.3983036723399947
116,129,0.787400787401184,0.559471612102154,2.0315466760909713,0.3298646225330267
116,130,1.1045361017187256,0.4751640987214823,2.2772187878660595,0.3051367835746919
116,131,1.8574175621006717,0.3499663518778248,2.8990219694682127,0.2564745743498311
116,132,0.4690415759823569,0.680715928227759,2.015532773536662,0.3316163593961491
116,133,0.5744562646538014,0.6351399035017874,0.8642456575913662,0.5364099929255114
116,134,0.6999999999999963,0.5882352941176484,2.6253904754665003,0.2758323570294381
116,135,1.4317821063276244,0.4112210536453689,3.610374730458051,0.21690210849751201
116,136,0.7549834435270799,0.5698059452858706,2.8382757188285037,0.26053365449869614
116,137,0.14142135623729543,0.8761006569007154,0.5899109632968157,0.628966038404072
116,138,0.8602325267042598,0.537567204983606,1.5407983054739338,0.3935770886833422
116,139,0.519615242270673,0.6580613119579913,2.4799858627231086,0.2873574892104574
116,140,0.6480740698407873,0.6067688451020926,3.0095060730207304,0.2494072790483661
116,141,0.7615773105863897,0.5676730700324032,4.365654499060274,0.18637055370880426
116,142,0.8660254037844386,0.5358983848622454,1.8162931149249355,0.3550766767494845
116,143,0.734846922834948,0.5764197329674943,1.748503610504646,0.36383434104945284
116,144,0.8124038404635939,0.5517534104011887,3.1172845965977523,0.2428785226132614
116,145,0.6164414002968824,0.6186429027469451,3.8234416213031834,0.20732084650582394
116,146,0.741619848709574,0.5741781139787391,2.8697875033575464,0.25841212188844204
116,147,0.36055512754643204,0.734994106268489,1.937072134196747,0.34047512431065563
116,148,0.7141428428542786,0.5833819533586042,2.7633788965104786,0.26571866067677397
116,149,0.7211102550927951,0.5810203018900053,1.3443989388927937,0.4265485636468839
117,118,1.2206555615733683,0.45031747259871535,3.793694064198129,0.20860738849993263
117,119,2.971531591620727,0.2517920295811908,4.736331574919209,0.17432744027075947
117,120,1.4177446878757842,0.4136086018572101,3.6393404073321216,0.21554788228507155
117,121,2.9478805945967346,0.25330046743780693,4.679437453217521,0.1760737763620372
117,122,1.019803902718553,0.4950975679639252,3.114127437984513,0.24306490624653432
117,123,2.5632011235952663,0.28064652129178747,4.33025791819664,0.18760818244576147
117,124,1.5033296378372925,0.3994679665375322,2.4808257664910784,0.28728815145725367
117,125,1.1224972160321847,0.4711431385853165,1.846097554712889,0.3513583005417672
117,126,2.649528259898356,0.2740080165944108,4.194785034259601,0.192500747077117
117,127,2.5690465157330276,0.28018687780946877,3.501637574646676,0.22214138375599637
117,128,1.9773719933285216,0.33586666437406115,3.7221340322195324,0.21176866077432635
117,129,1.435270009440738,0.41063208437804843,2.6410036666495813,0.27464954489326043
117,130,1.2409673645990766,0.44623586036867896,3.363305977184096,0.229184019005094
117,131,0.41231056256171644,0.70805956317862,1.0488442527970108,0.4880800473900517
117,132,1.9748417658131514,0.33615233303901704,4.063517349220902,0.19749117679114203
117,133,2.4515301344262563,0.28972657373777466,3.1302460627185833,0.2421163254718501
117,134,2.418677324489564,0.29251078855454954,3.8829103298116694,0.20479589680250576
117,135,1.0049875621120703,0.4987562112089073,4.4627451639431825,0.18305814567380777
117,136,1.8357559750685832,0.35263965192767155,3.8790213923006482,0.20495913413662264
117,137,1.9442222095223656,0.33964827680660276,2.4811035845866107,0.287265223714609
117,138,2.7018512172212614,0.27013511384464417,3.6766531432876297,0.2138281307937694
117,139,1.6822603841260717,0.3728198820361051,3.8200999649709937,0.20746457693144912
117,140,1.6552945357246875,0.37660605501418637,4.391710186864571,0.18546990942432828
117,141,1.923538406167139,0.3420512615433826,5.553438685887626,0.15259164660431332
117,142,2.733130073743292,0.26787172700823625,4.195983024814515,0.19245636393042254
117,143,1.349073756323207,0.42569970283317526,3.082358922291996,0.24495641344503852
117,144,1.5297058540778412,0.3953028761774882,4.22580319394054,0.1913581439805324
117,145,1.9748417658131514,0.33615233303901704,5.225193910967649,0.16063756636370533
117,146,2.574878637916743,0.2797297758289073,4.998495872506589,0.1667084584626263
117,147,2.090454496036685,0.3235770017913021,3.7434939729958425,0.21081506705666397
117,148,2.027313493271329,0.3303258820808133,3.861432948005352,0.20570066700401585
117,149,2.5690465157330302,0.28018687780946855,3.387108670359015,0.22794055838105462
118,119,2.7018512172212588,0.27013511384464434,2.5549037213968857,0.2813015705547867
118,120,1.5620499351813302,0.39031245498703543,2.8454984478651615,0.2600443124753184
118,121,2.9223278392404928,0.25495064180908367,4.256593046428713,0.19023728699702025
118,122,0.4123105625617681,0.7080595631785941,1.3477550809697378,0.42593880771709414
118,123,2.493992782667985,0.28620551392106997,2.308541438861608,0.3022479900823236
118,124,1.7233687939614082,0.3671922811986846,3.0496288965966083,0.24693620712762607
118,125,1.2922847983320036,0.4362459676597152,2.358974643492041,0.2977098984469811
118,126,2.636285265292814,0.2750059269399686,2.584898875846278,0.2789478963375034
118,127,2.640075756488817,0.27471955720080693,3.043207448345529,0.24732839281081107
118,128,1.8601075237738296,0.34963720478610844,2.6953202774048077,0.27061253827294546
118,129,1.45258390463339,0.4077332474174738,2.0285826512137826,0.3301874557061285
118,130,0.9643650760992843,0.5090703414386386,0.7203366568758238,0.581281574163528
118,131,1.3490737563231963,0.4256997028331772,3.3467986991551757,0.2300543616603077
118,132,1.8520259177452114,0.35062794968938843,2.910033862893017,0.25575226073876106
118,133,2.4248711305964243,0.29198178905664546,2.4792382200131766,0.28741923857004903
118,134,2.2494443758404024,0.30774492015773325,4.234572929205647,0.1910375523513341
118,135,0.8944271909998984,0.5278640450004255,2.0104835255749647,0.33217255351331393
118,136,2.073644135332778,0.32534670767659696,4.542787210786367,0.18041464735539214
118,137,2.037154878746334,0.3292555170623292,3.1685451158914013,0.23989185008164654
118,138,2.776688675382963,0.2647822168976102,3.241366958909765,0.23577304432461746
118,139,1.7832554500127027,0.3592914908315139,2.3457736933337525,0.2988845306520397
118,140,1.7175564037317677,0.36797764293936747,3.4042680335034676,0.22705248463375854
118,141,2.032240143290153,0.3297891831597952,3.8089934845965754,0.2079437211140014
118,142,2.6495282598983505,0.27400801659441126,3.575721256255364,0.21854478102942193
118,143,1.4730919862656193,0.4043521250133541,2.9453494924569297,0.25346296998830875
118,144,1.7233687939614082,0.3671922811986846,3.896892264910265,0.2042111498277622
118,145,2.012461179749803,0.3319544851638732,3.5725769636506195,0.21869506143897194
118,146,2.3958297101421837,0.2944788418021497,2.5527953799353598,0.2814685038287215
118,147,2.1400934559032727,0.3184618591908571,2.5892488435618684,0.2786098271769946
118,148,2.2671568097509236,0.30607652409442704,4.527671021571655,0.1809080164317874
118,149,2.6248809496813377,0.27587112897815574,3.7719518076880814,0.2095578581470379
119,120,1.7146428199482198,0.3683725876021783,3.45864532601121,0.22428337014521388
119,121,0.8831760866328014,0.5310177880327921,3.1571262113419145,0.24055079137883606
119,122,2.5278449319529104,0.2834591710487767,2.887076448297025,0.2572627560330366
119,123,0.6633249580710889,0.6012054320159254,2.0286108216393592,0.33018438448909365
119,124,1.5968719422671214,0.38507867243040866,3.2059453485921185,0.23775867661588518
119,125,1.8788294228055902,0.3473634082235552,3.0744756617767024,0.24543035300987498
119,126,0.7280109889280526,0.5787000235573363,2.2169516677863426,0.3108532869839859
119,127,0.8660254037844305,0.5358983848622478,2.4620598265155493,0.28884538399397547
119,128,1.113552872566002,0.4731369690250188,2.2377287424035863,0.3088584867852864
119,129,1.6522711641858319,0.37703535502071117,2.8386307602925194,0.26050955729948766
119,130,1.9209372712298578,0.3423558629107263,2.491856545169117,0.2863806078698941
119,131,2.894822965226025,0.25675107929891955,4.706171809676766,0.17524884166722038
119,132,1.1704699910719645,0.46072970559989823,2.566054304408085,0.28042197752397546
119,133,0.6782329983125327,0.5958648179397631,1.7122276429321477,0.368700615011399
119,134,0.7348469228349673,0.5764197329674879,3.0947135043673573,0.2442173302072088
119,135,2.3194827009486394,0.30125175820745226,3.8351747867490853,0.20681775615237827
119,136,1.6431676725155122,0.37833392500911467,4.342409765340788,0.1871814488075328
119,137,1.1445523142259606,0.4662977878256762,2.715218652765927,0.2691631619731222
119,138,0.877496438739218,0.5326241793947278,2.583969282976184,0.2790202485132865
119,139,1.4628738838327697,0.4060297226603343,3.158981407184231,0.24044348894481674
119,140,1.5716233645501798,0.3888594316667817,3.743204711769287,0.2108279234751782
119,141,1.5066519173319397,0.3989385175842013,4.6008894766330934,0.17854306966277397
119,142,0.6782329983125431,0.5958648179397593,2.3332167248417117,0.3000104951313924
119,143,1.7578395831246916,0.3626026713515289,3.2364077386709282,0.2360490447771975
119,144,1.7860571099491707,0.3589301871914048,4.2021726319024815,0.1922273770515553
119,145,1.3453624047073613,0.4263733391449042,4.080354256938034,0.19683666717421142
119,146,0.5830951894845452,0.6316739553264636,2.2456073683745013,0.3081087409845358
119,147,1.0862780491200181,0.4793224951112317,2.692871062197113,0.270792016064877
119,148,1.5099668870541456,0.3984116305110553,4.265466552742855,0.18991669398775043
119,149,0.8660254037844386,0.5358983848622454,2.802374272877185,0.2629935740763675
120,121,1.6062378404209094,0.3836948357094298,2.4688369228558456,0.2882810642988411
120,122,1.3747727084867625,0.42109293088398914,3.5743135141110027,0.21861203805011722
120,123,1.224744871391589,0.4494897427831781,1.6443006580810675,0.3781718228386655
120,124,0.2999999999999583,0.7692307692307939,1.6141494562739225,0.3825335990641292
120,125,0.6557438524302053,0.6039581536312261,3.173345318406619,0.23961592528408346
120,126,1.3076696830621997,0.4333375817777499,1.4318556713150505,0.4112086139796446
120,127,1.252996408614164,0.4438533484459071,1.6423210359427491,0.37845514848395845
120,128,0.6782329983125327,0.5958648179397631,1.495960286327326,0.40064740031238527
120,129,0.7937253933193743,0.5574989369746572,3.6113203323224607,0.216857630338675
120,130,0.8544003745317471,0.5392578721046198,2.905768797670796,0.256031539961185
120,131,1.3928388277184163,0.41791364650894813,3.7046751328188017,0.21255452752182935
120,132,0.6557438524301944,0.6039581536312301,1.2716300354439185,0.44021252774313735
120,133,1.2328828005937937,0.44785153960345275,3.011251225166391,0.24929877084886873
120,134,1.349073756323207,0.42569970283317526,5.026503247840219,0.16593370299076507
120,135,0.9165151389911621,0.5217803813052015,2.2536348274373093,0.3073485664608647
120,136,0.6480740698408093,0.6067688451020845,2.08847533816904,0.32378435652098686
120,137,0.7416198487095644,0.5741781139787422,2.736616863263721,0.26762176497982115
120,138,1.382027496108519,0.4198104352840949,1.6680806081962252,0.37480126984471324
120,139,0.3741657386773759,0.727714257351877,0.7221680678802141,0.5806634199360589
120,140,0.264575131106473,0.7907794289177772,0.8081003080011677,0.5530666609450929
120,141,0.608276253029814,0.621783725349492,2.1212400043577917,0.32038548737163014
120,142,1.4071247279470251,0.4154333958643158,2.398474531908217,0.294249667199509
120,143,0.22360679774994083,0.8172560023684687,0.8927448862400761,0.5283332197961939
120,144,0.2999999999999583,0.7692307692307939,1.0924338506609783,0.4779123601370291
120,145,0.5744562646537766,0.6351399035017973,1.6306472534172332,0.3801345842552594
120,146,1.224744871391589,0.4494897427831781,2.0537522450650885,0.32746598929759796
120,147,0.7348469228349673,0.5764197329674879,0.8198757388804594,0.5494880659353008
120,148,0.7874007874011659,0.5594716121021598,2.1045972953155636,0.3221029669480389
120,149,1.2845232578665096,0.4377280890254051,2.679932791460352,0.2717440933488239
121,122,2.7658633371878723,0.26554335897561854,4.763714111429836,0.1734992368925676
121,123,0.734846922834977,0.5764197329674847,2.3148120612495364,0.30167622825139734
121,124,1.4525839046333948,0.407733247417473,2.2787206216549007,0.30499701419978265
121,125,1.9924858845171307,0.33417033148724795,4.060042800297734,0.1976267868606091
121,126,0.6403124237433044,0.609639959757137,1.9598348758307438,0.33785668523799917
121,127,0.5744562646538262,0.6351399035017774,1.4600696287825303,0.40649255951950125
121,128,1.0677078252031447,0.4836273228795049,1.5773745486695974,0.3879917261215236
121,129,1.8894443627691204,0.3460873006883727,4.523891223929368,0.18103180520065698
121,130,2.165640782770781,0.3158918110489886,4.237987082688091,0.19091303285284322
121,131,2.92232783924049,0.25495064180908383,5.1269501532372646,0.1632133402410064
121,132,1.0816653826392042,0.48038460375997943,1.485053657969185,0.40240579787609565
121,133,0.8831760866328014,0.5310177880327921,3.0357224474253046,0.24778710950203633
121,134,1.067707825203138,0.4836273228795063,4.425013796621791,0.18433132845168243
121,135,2.4454038521275003,0.29024173737499903,4.4177741949178495,0.18457764462351556
121,136,1.2247448713916007,0.4494897427831757,1.7727874988945413,0.36064790410324676
121,137,1.0630145812734761,0.4847275482574199,2.606074440430342,0.27730986049213724
121,138,0.5000000000000284,0.6666666666666541,1.2439080375370584,0.4456510620183939
121,139,1.4282856857085722,0.41181315933516305,2.842845571981999,0.26022383186328163
121,140,1.3964240043769003,0.4172884256598875,2.300393543907212,0.3029941692396288
121,141,1.3820274961085344,0.4198104352840921,3.8318907713808974,0.20695832073087442
121,142,0.31622776601685143,0.7597469266479501,0.9236097607500159,0.5198559606029967
121,143,1.6401219466856762,0.37877038265424356,2.0676439009922745,0.32598307765661305
121,144,1.532970971675592,0.3947933123522878,2.265615467895151,0.3062209895289812
121,145,1.1958260743101545,0.4554094751398569,3.1225129571319137,0.24257049290045485
121,146,0.7745966692414888,0.5635083268962898,2.6362503483796105,0.27500856767071086
121,147,0.969535971483272,0.507733808612235,2.0276083825833737,0.33029370831201355
121,148,1.029563014098708,0.4927169016449986,1.6886542044784203,0.3719332885330982
121,149,0.4582575694956237,0.6857499120308876,1.6373088985517503,0.37917439271112274
122,123,2.291287847477923,0.30383243470068677,3.169184159724318,0.23985507996032576
122,124,1.5033296378372831,0.3994679665375336,3.182644009780309,0.23908322048486372
122,125,0.969535971483272,0.507733808612235,1.5423300934618298,0.39333995320738385
122,126,2.428991560298231,0.2916309306731063,3.354271139784832,0.2296595613587388
122,127,2.42487113059643,0.29198178905664496,3.4168228489562837,0.22640708812586965
122,128,1.7058722109232012,0.3695666025775902,3.2601119068363897,0.23473561771822377
122,129,1.1224972160321847,0.4711431385853165,0.9152386613028164,0.5221281400615435
122,130,0.6782329983125222,0.5958648179397669,0.8866763186007137,0.5300326241131109
122,131,1.0630145812734628,0.4847275482574231,2.5841758842215725,0.2790041650584858
122,132,1.714642819948224,0.3683725876021778,3.627641115981237,0.21609281595899243
122,133,2.184032966784158,0.31406709994274656,2.2059779501134207,0.3119173043484663
122,134,2.0420577856662177,0.32872485352246444,3.485047365285528,0.222963085683341
122,135,0.6999999999999862,0.5882352941176519,3.078192780759708,0.24520665249515608
122,136,1.9209372712298614,0.34235586291072584,4.933928289882203,0.16852242749631396
122,137,1.8055470085267842,0.3564367294366271,2.9134545480289953,0.25552871196719235
122,138,2.5651510676761347,0.280493022881027,3.650816847494477,0.2150159924140482
122,139,1.5588457268119873,0.3908012075608322,3.203968903093271,0.23787045600270787
122,140,1.5684387141358147,0.3893415850245285,4.270510751999175,0.1897349321639628
122,141,1.8384776310850302,0.35230152566597545,4.910534653731565,0.169189431850917
122,142,2.487971060924948,0.2866996263824556,3.9709898561203794,0.20116717775410073
122,143,1.3038404810405309,0.4340578300578994,3.4023564129598864,0.22715107687695343
122,144,1.581138830084185,0.3874258867227938,4.618048803750081,0.17799774173063326
122,145,1.8384776310850302,0.35230152566597545,4.642426238457351,0.17722872355587968
122,146,2.2248595461286995,0.3100910243363794,3.5968026595978015,0.2175425124922581
122,147,1.9313207915827977,0.3411431470999253,3.2967590037228542,0.23273355548532434
122,148,2.0952326839757034,0.32307748789843477,4.900597143942803,0.1694743727804803
122,149,2.424871130596433,0.2919817890566447,3.8135196035631447,0.20774819308095538
123,124,1.118033988749895,0.4721359549995794,2.247508404639722,0.3079283793604038
123,125,1.5066519173319397,0.3989385175842013,3.140373177902558,0.2415241228344018
123,126,0.17320508075693203,0.8523658961268876,0.41522318958799515,0.7066023277156188
123,127,0.36055512754639263,0.7349941062685104,1.4877594597523955,0.4019681227941262
123,128,0.7745966692414797,0.5635083268962927,1.117600618017868,0.47223257846232936
123,129,1.322875655532306,0.4305008740430584,3.2415410370534268,0.2357633679042969
123,130,1.634013463836824,0.3796487807406096,2.3954531197555777,0.2945115025095635
123,131,2.4617067250182374,0.28887484684154796,4.285024648188365,0.18921387629531425
123,132,0.8185352771872461,0.5498930994325906,1.0709989053835602,0.4828587776654544
123,133,0.3741657386773949,0.7277142573518669,2.3184930353216715,0.3013415997430493
123,134,0.8366600265340772,0.5444665782197476,4.392533221523456,0.18544160210430524
123,135,1.9339079605813703,0.34084232138006276,2.408216934759298,0.2934085532529707
123,136,1.1575836902790302,0.4634814419971235,3.0462576810150135,0.2471419466664188
123,137,0.7280109889280624,0.578700023557333,2.6795126001576604,0.27177512585692787
123,138,0.43588989435408104,0.6964322291925028,1.550666626860485,0.39205437099040286
123,139,0.9273618495495777,0.5188439317887811,1.3020864208161145,0.43438855768302964
123,140,1.0816653826392106,0.48038460375997794,1.8141923526381323,0.3553417374127115
123,141,0.9000000000000091,0.5263157894736816,2.6342448977305506,0.27516032302183663
123,142,0.5477225575051765,0.6461106321354726,1.8881813809064398,0.3462386422857402
123,143,1.3228756555322954,0.43050087404306037,1.838102588952649,0.35234808068338086
123,144,1.2845232578665151,0.4377280890254041,2.3905384875512783,0.29493840098603985
123,145,0.7681145747868537,0.565574207836927,2.088613113590208,0.32376991329859334
123,146,0.24494897427832246,0.8032457720443398,0.7189772077479398,0.5817412793448938
123,147,0.5099019513592974,0.662294660325291,0.9373684559290327,0.5161640765542798
123,148,1.0,0.5,3.001712172597875,0.24989303499826904
123,149,0.5385164807134563,0.6499767877275322,2.570219798345169,0.28009479989537606
124,125,0.6633249580710783,0.6012054320159292,2.1663131418075334,0.315824732177038
124,126,1.1832159566199196,0.45803989154980873,1.9716842543059367,0.3365095058638923
124,127,1.0862780491200117,0.4793224951112332,1.1323818189929766,0.4689591662680058
124,128,0.5916079783099568,0.6282954179846764,1.410133743878253,0.41491473348315333
124,129,0.7745966692414797,0.5635083268962927,2.867307515863142,0.2585778337766374
124,130,0.9695359714832646,0.5077338086122369,2.832549585267182,0.26092291247688737
124,131,1.4798648586948686,0.40324778041586157,2.876441608604782,0.2579685446003461
124,132,0.5999999999999759,0.6250000000000094,1.6817803163723073,0.37288662083727947
124,133,1.0630145812734562,0.48472754825742476,2.0714488539799434,0.32557924534677274
124,134,1.1618950038622287,0.46255715389207086,3.7329207565770646,0.21128602219049586
124,135,1.1357816691600449,0.4682126522760529,3.37017003154476,0.22882404867128747
124,136,0.5196152422706594,0.6580613119579972,1.8163002152686836,0.35507578154433256
124,137,0.5099019513592835,0.6622946603252972,1.2847208671589996,0.4376902291978792
124,138,1.2165525060596338,0.45115105429092695,1.2624797359376327,0.4419929089820436
124,139,0.4123105625617509,0.7080595631786027,1.9875209306742045,0.33472568835670935
124,140,0.3741657386773949,0.7277142573518669,2.2148684084445835,0.31105472229384956
124,141,0.6928203230275538,0.5907301480239395,3.7226497680779738,0.21174553462747683
124,142,1.2529964086141754,0.44385334844590496,1.916580074561208,0.342867322149709
124,143,0.316227766016784,0.7597469266479889,0.787742747742364,0.5593645960879112
124,144,0.3999999999999602,0.7142857142857346,2.1049896920021385,0.32206226081065886
124,145,0.6164414002968824,0.6186429027469451,3.193487830021813,0.23846498202304275
124,146,1.1532562594670728,0.4644129074760003,2.914884975577511,0.25543534643760085
124,147,0.624499799839829,0.6155740986232175,1.508762562166136,0.398602886969332
124,148,0.624499799839829,0.6155740986232175,1.77054190416869,0.36094021840830204
124,149,1.0862780491200181,0.4793224951112317,1.4861786327848678,0.4022237126540904
125,126,1.6124515496597125,0.3827822185373183,3.134600255456144,0.24186135012214774
125,127,1.5684387141358147,0.3893415850245285,2.6940789674103938,0.27070347137192236
125,128,1.0246950765959655,0.4939015319191954,2.788096039161242,0.2639848593230016
125,129,0.346410161513782,0.7427157255525243,0.902784833020473,0.5255454966038404
125,130,0.46904157598234175,0.680715928227766,1.8042364008604574,0.3566033162158362
125,131,1.0246950765959584,0.4939015319191971,1.710993877444602,0.3688684095969282
125,132,1.058300524425845,0.48583770354863326,3.232401232004666,0.2362724952535638
125,133,1.3674794331177307,0.4223901530088907,1.5831998074429718,0.38711678326961035
125,134,1.3747727084867523,0.421092930883991,2.7847977125616485,0.2642149134367274
125,135,0.7416198487095644,0.5741781139787422,3.612407544723673,0.21680651380078977
125,136,1.1704699910719705,0.460729705599897,3.971383055230544,0.2011512669392614
125,137,0.9486832980505243,0.5131670194948592,1.715305694781451,0.36828265853156095
125,138,1.7088007490635067,0.3691670568039095,2.9263906607022325,0.2546868323645489
125,139,0.7416198487095548,0.5741781139787454,3.073503673760233,0.2454889157070293
125,140,0.8831760866327933,0.5310177880327944,3.9304605887241313,0.20282080791538643
125,141,1.0770329614269059,0.48145600891812884,4.985916904020499,0.16705878414856382
125,142,1.7406895185529214,0.3648716840162172,3.3178252055728854,0.231598073657389
125,143,0.6480740698407764,0.6067688451020966,2.6915265165094464,0.27089064524601014
125,144,0.9165151389911699,0.5217803813051994,4.057587412301185,0.19772273190331344
125,145,1.0862780491200181,0.4793224951112317,4.606461032779764,0.17836563817231876
125,146,1.5198684153570672,0.3968461185931803,3.7767414270156356,0.20934773532943146
125,147,1.1000000000000036,0.4761904761904754,2.925291003989969,0.25475818200065237
125,148,1.2845232578665151,0.4377280890254041,3.921546401020384,0.20318816861965783
125,149,1.5937377450509247,0.38554399029280667,2.779586621198449,0.264579198791564
126,127,0.24494897427835147,0.803245772044321,1.1488434393964533,0.46536661613694413
126,128,0.8774964387392099,0.5326241793947302,0.8407384734493545,0.5432602264927417
126,129,1.442220510185605,0.40946343535703156,3.3433000318095245,0.23023967782013335
126,130,1.7720045146669352,0.3607497732088481,2.6203936337066853,0.27621305890325665
126,131,2.547547840571401,0.28188485256309626,4.233790170711204,0.19106612366619063
126,132,0.9165151389911699,0.5217803813051994,0.743499180864015,0.5735592026515529
126,133,0.4358898943540647,0.6964322291925107,2.3081674917295762,0.30228215545313275
126,134,0.9219544457292856,0.520303695138076,4.357223674267402,0.18666385068134186
126,135,2.056696380120311,0.3271505820805926,2.6173858969617507,0.2764427209272591
126,136,1.1704699910719767,0.4607297055998957,2.6518168713761296,0.27383629443148
126,137,0.787400787401184,0.559471612102154,2.4882880907613374,0.286673569952115
126,138,0.2828427124746411,0.7795187907884442,1.1798219265936318,0.4587530695971491
126,139,1.0148891565092295,0.496305216974063,1.2639835101915158,0.4416993301843473
126,140,1.1575836902790364,0.46348144199712216,1.5805929993458514,0.38750783260029287
126,141,0.9591663046625523,0.510421191718199,2.6387799657253566,0.2748173864370113
126,142,0.5196152422706594,0.6580613119579972,1.6011574854591404,0.3844442351492171
126,143,1.4071247279470303,0.41543339586431494,1.5428231604697715,0.3932636824871675
126,144,1.3416407864998727,0.42705098312484246,2.0839117973873815,0.3242634892629474
126,145,0.8366600265340858,0.5444665782197451,2.0367215155381397,0.3293025043235778
126,146,0.38729833462073066,0.7208254886814861,1.0068037008396424,0.4983048414658604
126,147,0.5744562646538262,0.6351399035017774,0.6574391119576111,0.6033404140070606
126,148,0.9848857801796171,0.503807327346316,2.6021237680673908,0.2776140034012544
126,149,0.46904157598234175,0.680715928227766,2.2745045413472282,0.30538971235891776
127,128,0.8426149773176406,0.5427069747667715,0.6127523593458115,0.620057998492487
127,129,1.4352700094407331,0.41063208437804927,3.1513318808756883,0.2408865464615801
127,130,1.7832554500127027,0.3592914908315139,2.9002830538096895,0.25639164804288433
127,131,2.4839484696748446,0.28703065177463133,3.787751693668858,0.20886630384828903
127,132,0.8831760866327933,0.5310177880327944,0.9345196358261257,0.5169241921770185
127,133,0.45825756949557717,0.6857499120309096,1.869335260729586,0.34851277704848266
127,134,0.9000000000000091,0.5263157894736816,3.6932007577998553,0.21307420065891108
127,135,2.0615528128088267,0.3266316347104097,3.384441398462754,0.22807922586229887
127,136,1.0246950765959584,0.4939015319191971,1.948873312715028,0.33911256739588447
127,137,0.6782329983125431,0.5958648179397593,1.5466017515718202,0.3926801665720906
127,138,0.14142135623739593,0.8761006569006383,0.23911110938925934,0.8070301302462587
127,139,0.9949874371066245,0.5012562893380034,1.8615830267674005,0.34945692319459076
127,140,1.104536101718732,0.4751640987214808,1.9665528852206247,0.3370915802586911
127,141,0.969535971483272,0.507733808612235,3.4573487545306847,0.22434861059134023
127,142,0.4795831523312613,0.675866035933418,0.9689093359131126,0.5078954026779676
127,143,1.334166406412623,0.4284184697597882,1.092660174248581,0.47786067336951804
127,144,1.2569805089976471,0.4430698430994038,2.084486685784078,0.3242030528479326
127,145,0.8366600265340772,0.5444665782197476,2.82775145912105,0.26124998205333466
127,146,0.5567764362829787,0.6423529908942094,2.1243495419448495,0.32006662077173303
127,147,0.5385164807134694,0.6499767877275265,1.040294499044328,0.490125322823935
127,148,0.8185352771872374,0.5498930994325932,1.8644820484967006,0.3491032525495514
127,149,0.282842712474616,0.7795187907884594,1.1827990935409385,0.4581273663522551
128,129,0.9848857801796099,0.5038073273463177,3.1532508507497408,0.24077524713429746
128,130,1.1357816691600637,0.46821265227604875,2.6874996118135765,0.2711864692260083
128,131,1.9748417658131479,0.3361523330390175,3.9335379387476603,0.20269429614518017
128,132,0.10000000000002558,0.909090909090888,0.5262474230005355,0.6552017614772078
128,133,0.7874007874011749,0.559471612102157,1.9570031184093448,0.3381802317942526
128,134,0.787400787401193,0.5594716121021512,3.8493994839295658,0.20621109960396167
128,135,1.4212670403551981,0.4130069023090079,3.0618003502027116,0.2461962464378864
128,136,0.6782329983125431,0.5958648179397593,2.194596624465617,0.31302856590455364
128,137,0.43588989435404846,0.6964322291925186,1.854483210454219,0.35032611028770955
128,138,0.9643650760992917,0.5090703414386367,0.6898804751565603,0.5917578282614065
128,139,0.616441400296917,0.6186429027469319,1.6267969828919122,0.3806917727227906
128,140,0.5196152422706594,0.6580613119579972,1.769196677427264,0.3611155567791071
128,141,0.7937253933193833,0.5574989369746544,3.193577407609727,0.23845988825325734
128,142,0.8124038404636115,0.5517534104011834,1.0589263893659262,0.48569002037414427
128,143,0.6708203932499285,0.5985083759092086,1.127533175479877,0.4700279231953431
128,144,0.7141428428542786,0.5833819533586042,2.0414633849925448,0.3287890970295048
128,145,0.5744562646538014,0.6351399035017874,2.55221365887331,0.28151459794712336
128,146,0.7071067811865677,0.5857864376268981,1.6958240630698065,0.37094408856239436
128,147,0.46904157598234175,0.680715928227766,0.8235061184584432,0.5483941018225816
128,148,0.692820323027564,0.590730148023936,2.1434032745018943,0.3181265376007031
128,149,0.7937253933193833,0.5574989369746544,1.5871370960177227,0.3865276415151173
129,130,0.5099019513592695,0.6622946603253033,1.3959503703882516,0.4173709156746661
129,131,1.2845232578665096,0.4377280890254051,2.2429381480714445,0.3083623412906268
129,132,1.0392304845413256,0.4903810567665799,3.5914184628062875,0.2177976170328847
129,133,1.1618950038622287,0.46255715389207086,1.710466879845299,0.36894012888918803
129,134,1.2041594578792307,0.4536876841760654,2.8367566254914327,0.26063680801539363
129,135,0.9110433579144289,0.5232743652092362,3.5748071177198386,0.21858845067514385
129,136,1.2845232578665096,0.4377280890254051,4.673576115433799,0.1762556771345158
129,137,0.8831760866327933,0.5310177880327944,2.3568923448205816,0.29789456952437593
129,138,1.5748015748023634,0.38837944243402833,3.389419157061748,0.22782057584798857
129,139,0.7141428428542786,0.5833819533586042,3.341059842035971,0.23035849225496896
129,140,0.969535971483272,0.507733808612235,4.339210362635492,0.1872936131151778
129,141,1.0392304845413256,0.4903810567665799,5.186185318407184,0.16165050811272486
129,142,1.6217274740226841,0.38142789817342687,3.7082867188319595,0.21239148329693947
129,143,0.8366600265340688,0.5444665782197502,3.2721885564537265,0.2340720655902144
